Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_AbieConc,CohortsHarvested_AbieMagn,CohortsHarvested_CaloDecu,CohortsHarvested_FX_R_SEED,CohortsHarvested_NOFX_R_SEED,CohortsHarvested_NOFX_NOR_SEED,CohortsHarvested_PinuAlbi,CohortsHarvested_PinuCont,CohortsHarvested_PinuJeff,CohortsHarvested_PinuLamb,CohortsHarvested_PinuMont,CohortsHarvested_PopuTrem,CohortsHarvested_TsugMert,CohortsHarvested_AcerMacr,CohortsHarvested_AescCali,CohortsHarvested_AlnuRhom,CohortsHarvested_ArbuMenz,CohortsHarvested_CornNutt,CohortsHarvested_JuniOcci,CohortsHarvested_LithDens,CohortsHarvested_PinuAtte,CohortsHarvested_PinuMono,CohortsHarvested_PinuPond,CohortsHarvested_PinuSabi,CohortsHarvested_PinuWash,CohortsHarvested_PseuMenz,CohortsHarvested_QuerChry,CohortsHarvested_QuerDoug,CohortsHarvested_QuerGarr,CohortsHarvested_QuerKell,CohortsHarvested_QuerWisl,CohortsHarvested_TaxuBrev,CohortsHarvested_TorrCali,CohortsHarvested_UmbeCali,BiomassHarvestedMg_AbieConc,BiomassHarvestedMg_AbieMagn,BiomassHarvestedMg_CaloDecu,BiomassHarvestedMg_FX_R_SEED,BiomassHarvestedMg_NOFX_R_SEED,BiomassHarvestedMg_NOFX_NOR_SEED,BiomassHarvestedMg_PinuAlbi,BiomassHarvestedMg_PinuCont,BiomassHarvestedMg_PinuJeff,BiomassHarvestedMg_PinuLamb,BiomassHarvestedMg_PinuMont,BiomassHarvestedMg_PopuTrem,BiomassHarvestedMg_TsugMert,BiomassHarvestedMg_AcerMacr,BiomassHarvestedMg_AescCali,BiomassHarvestedMg_AlnuRhom,BiomassHarvestedMg_ArbuMenz,BiomassHarvestedMg_CornNutt,BiomassHarvestedMg_JuniOcci,BiomassHarvestedMg_LithDens,BiomassHarvestedMg_PinuAtte,BiomassHarvestedMg_PinuMono,BiomassHarvestedMg_PinuPond,BiomassHarvestedMg_PinuSabi,BiomassHarvestedMg_PinuWash,BiomassHarvestedMg_PseuMenz,BiomassHarvestedMg_QuerChry,BiomassHarvestedMg_QuerDoug,BiomassHarvestedMg_QuerGarr,BiomassHarvestedMg_QuerKell,BiomassHarvestedMg_QuerWisl,BiomassHarvestedMg_TaxuBrev,BiomassHarvestedMg_TorrCali,BiomassHarvestedMg_UmbeCali,
2, 25, HAND_25, 85, 0, 562, 3704.0004109025, 20, 2, 140, 0, 0, 0, 0, 0, 6, 9, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 29, 0, 181, 0, 0, 0, 0, 0, 0, 0, 0, 94.1220002770424, 4.3740000128746, 628.365601849556, 0, 0, 0, 0, 0, 46.3644001364708, 20.541600060463, 0, 0, 18.8568000555038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 783.691202306747, 130.021200382709, 0, 1977.66360582113, 0, 0, 0, 0, 0, 0, 0, 0, 
2, 27, HAND_27, 148, 57, 2723, 35488.3681044579, 918, 610, 190, 0, 0, 0, 5, 174, 631, 33, 89, 0, 40, 0, 0, 0, 0, 0, 57, 0, 0, 0, 26, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 16426.7676483512, 7615.39322241545, 1050.63480309248, 0, 0, 0, 35.4132001042366, 924.274802720547, 7685.79842262268, 120.981600356102, 448.092001318932, 0, 225.27720066309, 0, 0, 0, 0, 0, 851.050802505016, 0, 0, 0, 80.4492002367973, 7.22520002126694, 0, 17.0100000500679, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 28, PIF_CC_28, 61, 3106, 0, 55065.3229620814, 1051, 1163, 40, 0, 0, 0, 7, 6, 319, 139, 24, 2, 41, 0, 0, 0, 0, 33, 8, 0, 0, 3, 107, 15, 0, 37, 6, 1, 4, 59, 41, 0, 0, 0, 21164.8140622973, 26259.8112772942, 236.876400697231, 0, 0, 0, 62.6292001843452, 34.0848001003265, 3286.04040967226, 885.78360260725, 173.404800510406, 12.6684000372887, 779.414402294159, 0, 0, 0, 0, 215.978400635719, 70.8588002085686, 0, 0, 16.7832000494003, 607.273201787472, 98.1396002888679, 0, 239.533200705051, 27.9936000823975, 4.63320001363754, 18.9216000556946, 594.410401749611, 275.270400810242, 0, 0, 0, 
3, 34, PIF_CC_34, 10, 436, 0, 4209.05161238909, 5, 0, 17, 0, 0, 0, 0, 0, 1, 7, 0, 0, 5, 0, 0, 4, 3, 0, 0, 21, 3, 0, 88, 4, 0, 187, 41, 2, 0, 43, 5, 0, 0, 0, 23.1660000681877, 0, 89.6508002638817, 0, 0, 0, 0, 0, 4.89240001440048, 29.1276000857353, 0, 0, 46.5264001369476, 0, 0, 17.3664000511169, 13.1868000388145, 0, 0, 134.557200396061, 13.316400039196, 0, 546.814801609516, 30.2292000889778, 0, 2037.89520599842, 529.837201559544, 14.6772000432014, 0, 651.790801918507, 26.01720007658, 0, 0, 0, 
3, 39, PNIF_PCT_39, 43, 2290, 115, 36841.3597084403, 876, 278, 680, 0, 0, 0, 0, 1, 19, 51, 2, 0, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 41, 1, 0, 445, 0, 0, 0, 0, 0, 0, 0, 0, 21777.8220641017, 2814.26400828362, 7695.51842265129, 0, 0, 0, 0, 3.04560000896454, 155.844000458717, 307.022400903702, 11.6316000342369, 0, 49.6692001461983, 0, 0, 0, 0, 0, 35.8344001054764, 0, 0, 0, 221.842800652981, 4.3740000128746, 0, 3764.49121108055, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 40, PNIF_SG_40, 89, 2614, 502, 45651.5353343725, 681, 447, 266, 0, 0, 0, 11, 1, 73, 62, 8, 0, 49, 0, 0, 0, 0, 0, 11, 0, 0, 0, 317, 30, 0, 1160, 0, 0, 0, 0, 0, 0, 0, 0, 15987.2940470576, 9950.75282928943, 1975.39560581446, 0, 0, 0, 110.548800325394, 3.20760000944138, 554.364001631737, 174.798000514507, 49.3128001451492, 0, 522.093601536751, 0, 0, 0, 0, 0, 101.800800299644, 0, 0, 0, 1904.63400560617, 203.115600597858, 0, 14114.2176415443, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 42, PNIF_SG_42, 50, 1085, 346, 15492.8376456022, 343, 68, 79, 0, 0, 0, 9, 1, 49, 15, 9, 0, 41, 0, 0, 0, 0, 0, 34, 0, 0, 0, 198, 65, 0, 520, 0, 0, 0, 0, 0, 0, 0, 0, 6473.03401905298, 848.037602496147, 705.801602077484, 0, 0, 0, 65.2212001919746, 3.49920001029968, 396.77040116787, 35.6076001048088, 48.2112001419067, 0, 286.707600843906, 0, 0, 0, 0, 0, 393.303601157665, 0, 0, 0, 1088.54280320406, 482.889601421356, 0, 4665.21121373177, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 25, HAND_25, 90, 14, 700, 4291.21801263094, 46, 15, 214, 0, 0, 0, 2, 0, 9, 13, 7, 0, 14, 0, 0, 0, 0, 0, 14, 0, 0, 0, 195, 21, 0, 164, 0, 0, 0, 0, 0, 0, 0, 0, 230.493600678444, 60.3936001777649, 1073.25000315905, 0, 0, 0, 12.7980000376701, 0, 41.4720001220703, 33.9552000999451, 29.1276000857353, 0, 63.9900001883507, 0, 0, 0, 0, 0, 148.165200436115, 0, 0, 0, 928.065602731705, 151.794000446796, 0, 1517.7132044673, 0, 0, 0, 0, 0, 0, 0, 0, 
3, 27, HAND_27, 144, 75, 2923, 38163.2797123313, 897, 694, 181, 0, 0, 0, 7, 255, 649, 12, 139, 0, 68, 0, 0, 0, 0, 0, 75, 0, 0, 0, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15804.7848465204, 10058.288429606, 1121.07240329981, 0, 0, 0, 76.8528002262116, 1482.81840436459, 6668.40601962805, 31.4280000925064, 835.952402460575, 0, 402.926401185989, 0, 0, 0, 0, 0, 1614.07080475092, 0, 0, 0, 56.4408001661301, 10.2384000301361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 28, PIF_CC_28, 61, 3009, 0, 52522.0201545954, 990, 1158, 95, 0, 0, 0, 0, 49, 298, 126, 20, 3, 41, 0, 0, 0, 0, 9, 21, 0, 0, 1, 79, 7, 0, 12, 12, 3, 1, 55, 29, 0, 0, 0, 21108.8592621326, 24306.8364715457, 604.227601778507, 0, 0, 0, 0, 414.946801221371, 3268.38240962029, 797.16960234642, 121.305600357056, 17.5284000515938, 372.632401096821, 0, 0, 0, 0, 56.5704001665115, 148.456800436974, 0, 0, 4.1796000123024, 423.630001246929, 53.7192001581192, 0, 73.0944002151489, 64.2492001891136, 13.0572000384331, 3.95280001163483, 473.299201393127, 195.922800576687, 0, 0, 0, 
4, 39, PNIF_PCT_39, 43, 1497, 98, 35770.1833052874, 931, 431, 111, 0, 0, 0, 1, 0, 73, 11, 8, 0, 6, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 1, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 27257.4396802306, 6502.258819139, 882.70560259819, 0, 0, 0, 3.85560001134872, 0, 806.468402373791, 53.6868001580238, 45.0036001324654, 0, 37.8108001112938, 0, 0, 0, 0, 0, 79.0884002327919, 0, 0, 0, 21.7404000639915, 3.79080001115799, 0, 76.3344002246857, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 40, PNIF_SG_40, 84, 2221, 629, 32653.0440961122, 481, 278, 322, 0, 0, 0, 14, 0, 93, 100, 37, 0, 37, 0, 0, 0, 0, 0, 23, 0, 0, 0, 338, 47, 0, 1080, 0, 0, 0, 0, 0, 0, 0, 0, 11019.8232324362, 3596.65921058655, 2647.79280779362, 0, 0, 0, 81.8748002409935, 0, 606.204001784325, 344.444401013851, 235.321200692654, 0, 302.00040088892, 0, 0, 0, 0, 0, 312.076800918579, 0, 0, 0, 1915.68240563869, 299.473200881481, 0, 11291.6916332364, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 42, PNIF_SG_42, 67, 1352, 458, 15807.7980465293, 27, 51, 163, 0, 0, 0, 2, 0, 27, 30, 18, 0, 18, 0, 0, 0, 0, 0, 16, 0, 0, 0, 344, 37, 0, 1077, 0, 0, 0, 0, 0, 0, 0, 0, 141.458400416374, 406.425601196289, 1138.6332033515, 0, 0, 0, 9.10440002679825, 0, 131.479200387001, 75.2976002216339, 111.812400329113, 0, 137.376000404358, 0, 0, 0, 0, 0, 122.050800359249, 0, 0, 0, 1844.59680542946, 259.68600076437, 0, 11429.8776336432, 0, 0, 0, 0, 0, 0, 0, 0, 
4, 27, HAND_27, 95, 20, 1639, 22526.5860663056, 603, 330, 144, 0, 0, 0, 1, 50, 412, 12, 44, 0, 17, 0, 0, 0, 0, 0, 20, 0, 0, 0, 14, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11683.1808343887, 4064.74201196432, 843.048002481461, 0, 0, 0, 2.26800000667572, 209.304000616074, 5041.11601483822, 40.3380001187325, 208.396800613403, 0, 108.086400318146, 0, 0, 0, 0, 0, 198.320400583744, 0, 0, 0, 54.3348001599312, 70.8912002086639, 0, 2.55960000753403, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 28, PIF_CC_28, 61, 3288, 0, 57653.3377696991, 1040, 1284, 118, 0, 0, 0, 14, 28, 321, 150, 39, 0, 48, 4, 0, 4, 9, 1, 19, 0, 0, 1, 95, 3, 0, 7, 10, 1, 3, 49, 40, 0, 0, 0, 21360.6720628738, 28326.056483376, 769.273202264309, 0, 0, 0, 121.370400357246, 188.406000554562, 2870.15400844812, 1149.74640338421, 312.692400920391, 0, 506.833201491833, 41.4072001218796, 0, 21.3516000628471, 47.3364001393318, 3.75840001106262, 185.295600545406, 0, 0, 5.99400001764297, 611.161201798916, 11.7936000347137, 0, 32.8212000966072, 51.7752001523972, 4.40640001296997, 15.9732000470161, 719.312402117252, 295.747200870514, 0, 0, 0, 
5, 40, PNIF_SG_40, 84, 2229, 542, 32383.2492953181, 523, 266, 236, 0, 0, 0, 13, 2, 130, 58, 7, 0, 52, 0, 0, 0, 0, 0, 23, 0, 0, 0, 299, 33, 0, 1129, 0, 0, 0, 0, 0, 0, 0, 0, 10162.1628299117, 3624.81481066942, 1938.65400570631, 0, 0, 0, 129.276000380516, 9.03960002660751, 894.207602632046, 201.333600592613, 43.1568001270294, 0, 457.909201347828, 0, 0, 0, 0, 0, 334.530000984669, 0, 0, 0, 1811.77560533285, 169.808400499821, 0, 12606.5808371067, 0, 0, 0, 0, 0, 0, 0, 0, 
5, 42, PNIF_SG_42, 66, 1621, 490, 25628.8212754369, 673, 271, 128, 0, 0, 0, 9, 7, 148, 21, 27, 0, 49, 0, 0, 0, 0, 0, 21, 0, 0, 0, 255, 23, 0, 479, 0, 0, 0, 0, 0, 0, 0, 0, 12939.8472380877, 3533.54401040077, 867.996002554893, 0, 0, 0, 63.8604001879692, 43.0596001267433, 976.924802875519, 48.8268001437187, 168.253200495243, 0, 421.102801239491, 0, 0, 0, 0, 0, 327.661200964451, 0, 0, 0, 1479.80520435572, 155.552400457859, 0, 4602.38761354685, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 28, PIF_CC_28, 62, 3014, 0, 54398.2069601178, 984, 1048, 79, 0, 0, 0, 19, 51, 320, 103, 55, 6, 77, 0, 0, 5, 2, 13, 38, 2, 0, 3, 86, 7, 0, 22, 13, 1, 2, 61, 17, 0, 0, 0, 21540.5244634032, 22694.5152667999, 547.398001611233, 0, 0, 0, 221.259600651264, 385.592401134968, 3608.1612106204, 978.38280287981, 502.750801479816, 41.1156001210213, 808.963202381134, 0, 0, 19.7964000582695, 8.52120002508163, 58.0932001709938, 398.746801173687, 7.74360002279282, 0, 27.7992000818253, 668.088001966476, 33.3072000980377, 0, 199.000800585747, 73.8720002174377, 12.8628000378609, 7.61400002241135, 1450.96920427084, 103.129200303555, 0, 0, 0, 
6, 32, PIF_CC_32, 10, 302, 0, 3787.36561114788, 1, 4, 6, 0, 0, 0, 0, 0, 1, 5, 3, 0, 0, 1, 0, 8, 0, 0, 4, 0, 2, 0, 46, 10, 0, 111, 47, 0, 0, 40, 13, 0, 0, 0, 4.1796000123024, 27.4104000806808, 47.4336001396179, 0, 0, 0, 0, 0, 5.92920001745224, 92.6964002728462, 26.01720007658, 0, 0, 5.41080001592636, 0, 36.9684001088142, 0, 0, 37.033200109005, 0, 9.7524000287056, 0, 529.740001559258, 63.6984001874924, 0, 1857.88080546856, 488.786401438713, 0, 0, 476.053201401234, 78.3756002306938, 0, 0, 0, 
6, 40, PNIF_SG_40, 87, 3027, 558, 56943.7777676106, 665, 138, 456, 0, 0, 0, 5, 7, 132, 76, 7, 0, 48, 0, 0, 0, 0, 0, 27, 0, 0, 0, 312, 19, 0, 1693, 0, 0, 0, 0, 0, 0, 0, 0, 10913.9724321246, 1669.474804914, 4391.26921292543, 0, 0, 0, 36.4824001073837, 63.0180001854897, 1294.02360380888, 229.327200675011, 107.179200315475, 0, 498.279601466656, 0, 0, 0, 0, 0, 666.792001962662, 0, 0, 0, 1602.01800471544, 170.100000500679, 0, 35301.8413039088, 0, 0, 0, 0, 0, 0, 0, 0, 
6, 42, PNIF_SG_42, 68, 1793, 356, 31229.4204919219, 45, 23, 173, 0, 0, 0, 0, 0, 18, 27, 7, 0, 29, 0, 0, 0, 0, 0, 2, 0, 0, 0, 287, 17, 0, 1521, 0, 0, 0, 0, 0, 0, 0, 0, 406.555201196671, 166.503600490093, 1297.91160382032, 0, 0, 0, 0, 0, 85.2120002508163, 47.174400138855, 33.9552000999451, 0, 197.575200581551, 0, 0, 0, 0, 0, 25.6932000756264, 0, 0, 0, 1564.27200460434, 79.1532002329826, 0, 27325.4148804307, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 28, PIF_CC_28, 66, 3225, 0, 68284.7174009919, 1221, 1193, 90, 0, 0, 0, 9, 38, 255, 148, 36, 5, 51, 5, 0, 3, 16, 2, 23, 1, 0, 5, 40, 6, 0, 22, 9, 1, 0, 34, 12, 0, 0, 0, 31529.5092928052, 28558.6884840608, 652.860001921654, 0, 0, 0, 151.016400444508, 328.892400968075, 2976.84720876217, 1632.08520480394, 234.802800691128, 18.4032000541687, 503.139601480961, 37.4220001101494, 0, 25.9524000763893, 92.5992002725601, 7.41960002183914, 477.835201406479, 5.60520001649857, 0, 26.6004000782967, 283.53240083456, 39.4956001162529, 0, 166.114800488949, 44.7768001317978, 3.30480000972748, 0, 430.920001268387, 56.8944001674652, 0, 0, 0, 
7, 40, PNIF_SG_40, 77, 2238, 435, 37859.2057114363, 777, 255, 138, 0, 0, 0, 4, 1, 142, 37, 17, 0, 78, 0, 0, 0, 0, 0, 43, 0, 0, 0, 173, 61, 0, 947, 0, 0, 0, 0, 0, 0, 0, 0, 14865.3468437552, 3245.05440955162, 1039.84560306072, 0, 0, 0, 26.632800078392, 2.9808000087738, 1259.5824037075, 102.286800301075, 112.719600331783, 0, 973.91160286665, 0, 0, 0, 0, 0, 456.77520134449, 0, 0, 0, 919.836002707481, 475.632001399994, 0, 14378.6016423225, 0, 0, 0, 0, 0, 0, 0, 0, 
7, 42, PNIF_SG_42, 47, 1311, 163, 22049.1072649002, 84, 2, 156, 0, 0, 0, 4, 0, 1, 20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 8, 0, 1049, 0, 0, 0, 0, 0, 0, 0, 0, 1018.62360299826, 14.54760004282, 1276.65720375776, 0, 0, 0, 23.2308000683784, 0, 4.1796000123024, 41.2128001213074, 0, 0, 139.676400411129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 537.775201582909, 25.3692000746727, 0, 18967.8348558307, 0, 0, 0, 0, 0, 0, 0, 0, 
8, 28, PIF_CC_28, 74, 3913, 0, 74631.4562196732, 1193, 1491, 115, 0, 0, 0, 9, 29, 326, 258, 57, 1, 77, 0, 0, 1, 3, 19, 3, 0, 0, 0, 131, 16, 0, 14, 20, 5, 6, 82, 57, 0, 0, 0, 25362.9144746542, 36824.4145083904, 918.37800270319, 0, 0, 0, 120.852000355721, 195.177600574493, 3831.10561127663, 2665.4184078455, 495.363601458073, 3.85560001134872, 797.882402348518, 0, 0, 3.72600001096725, 19.9584000587463, 83.4948002457619, 82.1016002416611, 0, 0, 0, 1088.73720320463, 135.658800399303, 0, 78.3108002305031, 127.170000374317, 30.0996000885963, 39.2040001153946, 1287.12240378857, 440.510401296616, 0, 0, 0, 
8, 40, PNIF_SG_40, 94, 2320, 644, 40994.8453206658, 284, 107, 317, 0, 0, 0, 6, 0, 117, 47, 20, 0, 63, 0, 0, 0, 0, 0, 18, 0, 0, 0, 412, 42, 0, 1531, 0, 0, 0, 0, 0, 0, 0, 0, 3419.17201006413, 1233.17640362978, 2614.42080769539, 0, 0, 0, 73.3536002159119, 0, 1403.40600413084, 115.506000339985, 134.978400397301, 0, 616.410001814365, 0, 0, 0, 0, 0, 226.832400667667, 0, 0, 0, 3000.17520883083, 287.712000846863, 0, 27869.7024820328, 0, 0, 0, 0, 0, 0, 0, 0, 
8, 42, PNIF_SG_42, 43, 725, 239, 11917.0764350772, 59, 49, 51, 0, 0, 0, 8, 0, 41, 4, 13, 0, 66, 0, 0, 0, 0, 0, 31, 0, 0, 0, 143, 30, 0, 469, 0, 0, 0, 0, 0, 0, 0, 0, 532.429201567173, 477.219601404667, 397.904401171207, 0, 0, 0, 76.6584002256393, 0, 338.515200996399, 5.63760001659393, 89.7480002641678, 0, 749.509202206135, 0, 0, 0, 0, 0, 739.497602176666, 0, 0, 0, 843.728402483463, 216.788400638103, 0, 7449.44042192697, 0, 0, 0, 0, 0, 0, 0, 0, 
9, 40, PNIF_SG_40, 45, 1118, 388, 17307.6264509439, 45, 52, 236, 0, 0, 0, 1, 0, 25, 26, 17, 0, 25, 0, 0, 0, 0, 0, 14, 0, 0, 0, 312, 7, 0, 746, 0, 0, 0, 0, 0, 0, 0, 0, 328.50360096693, 420.228001236916, 2057.56200605631, 0, 0, 0, 4.05000001192093, 0, 150.206400442123, 57.5424001693726, 114.436800336838, 0, 207.392400610447, 0, 0, 0, 0, 0, 218.019600641727, 0, 0, 0, 1998.39960588217, 42.0552001237869, 0, 11709.2304344654, 0, 0, 0, 0, 0, 0, 0, 0, 
12, 39, PNIF_PCT_39, 21, 690, 60, 16811.0640494823, 403, 254, 12, 0, 0, 0, 0, 1, 46, 0, 9, 0, 4, 0, 0, 0, 0, 0, 16, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12181.0068358541, 3629.02681068182, 96.5520002841949, 0, 0, 0, 0, 2.62440000772476, 584.301601719856, 0, 54.7884001612663, 0, 34.473600101471, 0, 0, 0, 0, 0, 192.747600567341, 0, 0, 0, 4.34160001277924, 14.1264000415802, 0, 17.0748000502586, 0, 0, 0, 0, 0, 0, 0, 0, 
13, 39, PNIF_PCT_39, 21, 790, 60, 18624.3948548198, 432, 251, 91, 0, 0, 0, 2, 0, 46, 3, 6, 0, 2, 0, 0, 0, 0, 0, 13, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13156.2792387247, 3708.60121091604, 701.136002063751, 0, 0, 0, 12.4416000366211, 0, 572.540401685238, 10.3680000305176, 33.9876001000404, 0, 10.0764000296593, 0, 0, 0, 0, 0, 385.722001135349, 0, 0, 0, 8.74800002574921, 4.21200001239777, 0, 20.2824000597, 0, 0, 0, 0, 0, 0, 0, 0, 
14, 28, PIF_CC_28, 9, 439, 0, 9119.69282684326, 165, 157, 10, 0, 0, 0, 0, 3, 26, 15, 0, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 33, 0, 0, 2, 3, 0, 1, 9, 7, 0, 0, 0, 4342.21561278105, 3346.56360985041, 58.5792001724243, 0, 0, 0, 0, 12.4092000365257, 492.318001449108, 237.038400697708, 0, 0, 125.744400370121, 0, 0, 0, 0, 0, 24.1056000709534, 0, 0, 0, 290.887200856209, 0, 0, 33.1452000975609, 14.6772000432014, 0, 6.18840001821518, 87.9660002589226, 47.8548001408577, 0, 0, 0, 
14, 39, PNIF_PCT_39, 23, 673, 71, 15903.4428468108, 459, 160, 41, 0, 0, 0, 1, 0, 60, 1, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 13145.9760386944, 1567.60920461416, 273.002400803566, 0, 0, 0, 2.94840000867844, 0, 729.453602147102, 4.66560001373291, 14.5152000427246, 0, 39.3012001156807, 0, 0, 0, 0, 0, 13.7700000405312, 0, 0, 0, 24.3972000718117, 2.91600000858307, 0, 84.8880002498627, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 28, PIF_CC_28, 8, 357, 0, 7218.03962124586, 146, 115, 6, 0, 0, 0, 4, 10, 45, 3, 7, 0, 11, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 4075.88761199713, 2147.05080631971, 34.4412001013756, 0, 0, 0, 96.908400285244, 46.4292001366615, 592.434001743793, 54.496800160408, 34.7976001024246, 0, 80.5788002371788, 0, 0, 0, 0, 0, 3.36960000991821, 0, 0, 3.11040000915527, 22.9392000675201, 8.13240002393722, 0, 0, 2.52720000743866, 0, 0, 6.48000001907349, 8.4564000248909, 0, 0, 0, 
16, 41, PNIF_PCT_41, 21, 612, 148, 12913.9596380115, 264, 280, 27, 0, 0, 0, 0, 58, 76, 1, 9, 0, 13, 0, 0, 0, 0, 0, 25, 0, 0, 0, 3, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5006.73961473703, 5392.59121587276, 202.564800596237, 0, 0, 0, 0, 710.467202091217, 1136.59200334549, 3.27240000963211, 46.6236001372337, 0, 69.1740002036095, 0, 0, 0, 0, 0, 285.768000841141, 0, 0, 0, 23.0040000677109, 2.94840000867844, 0, 34.214400100708, 0, 0, 0, 0, 0, 0, 0, 0, 
16, 13, PNIF_PCT_13, 45, 934, 193, 22798.7136671066, 603, 130, 196, 0, 0, 0, 0, 6, 156, 9, 5, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 15, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 16907.1948497653, 1535.20920451879, 2313.36000680923, 0, 0, 0, 0, 45.3600001335144, 1809.44280532599, 44.355600130558, 22.3884000658989, 0, 9.42840002775192, 0, 0, 0, 0, 0, 22.1940000653267, 0, 0, 0, 44.8740001320839, 4.21200001239777, 0, 40.6944001197815, 0, 0, 0, 0, 0, 0, 0, 0, 
